date,ws_mps
2023-02-08,2.4645563762763647
2023-02-09,2.9510589901377426
2023-02-10,3.173833190692659
2023-02-11,3.5460943761694605
2023-02-12,4.27458938791121
2023-02-13,5.6972250289943975
2023-02-14,8.604558633775858
2023-02-15,7.6677254052527015
2023-02-16,5.794605906359674
2023-02-17,6.655938117959683
2023-02-18,5.735809131019158
2023-02-19,5.9706643592709865
2023-02-20,5.443745966488503
2023-02-21,6.194848216124742
2023-02-22,6.204956255908585
2023-02-23,6.061171674794981
2023-02-24,8.84520353076738
2023-02-25,7.881775871872774
2023-02-26,7.550596717652739
2023-02-27,10.481812223509635
2023-02-28,8.754919459275198
2023-03-01,8.202849550590583
2023-03-02,7.365701525933876
2023-03-03,6.527267831305802
2023-03-04,6.727999611367231
2023-03-05,7.7588998336951525
2023-03-06,7.864333716339438
2023-03-07,7.9338871057273535
2023-03-08,4.87863573658906
2023-03-09,2.956866233380673
2023-03-10,3.609935769394542
2023-03-11,4.126334592487746
2023-03-12,3.811473805277961
2023-03-13,3.3267811441374917
2023-03-14,4.169259273773299
2023-03-15,5.263753358631954
2023-03-16,3.1456830616936213
2023-03-17,2.350465446522373
2023-03-18,4.103134054099752
2023-03-19,6.088740875963187
2023-03-20,6.922858521184623
2023-03-21,6.344048948839301
2023-03-22,5.51812096514637
2023-03-23,5.790453018557598
2023-03-24,7.648847193639839
2023-03-25,7.012070597204805
2023-03-26,5.966984597527903
2023-03-27,5.838467232484345
2023-03-28,6.301020039735414
2023-03-29,5.449295023754829
2023-03-30,5.436093036562707
2023-03-31,6.741304455615173
2023-04-01,6.3909429816367975
2023-04-02,7.889772913260142
2023-04-03,6.276881876410422
2023-04-04,5.561132885561016
2023-04-05,6.7261420318135015
2023-04-06,6.273404725094587
2023-04-07,4.655578801655199
2023-04-08,7.372146490216436
2023-04-09,7.299433065795461
2023-04-10,4.974289798284298
2023-04-11,6.956614334163028
2023-04-12,6.982853903439322
2023-04-13,8.805224896388504
2023-04-14,8.436855113027086
2023-04-15,11.984682505234867
2023-04-16,14.050475713976928
2023-04-17,13.857734712651775
2023-04-18,12.467057816043411
2023-04-19,10.91293536941307
2023-04-20,9.444546777152027
2023-04-21,7.2480812749393815
2023-04-22,6.110075971547726
2023-04-23,5.1142797262772195
2023-04-24,6.472627912926401
2023-04-25,6.635026336519267
2023-04-26,2.6250845979735136
2023-04-27,1.111348248825334
2023-04-28,0.9317600530006286
2023-04-29,0.8470459908439337
2023-04-30,0.6969515264632248
2023-05-01,1.2338780887936518
2023-05-02,0.5700080498038508
2023-05-03,1.0129303888788976
2023-05-04,1.4520404530101831
2023-05-05,0.5876377710897942
2023-05-06,2.338515031868282
2023-05-07,2.3404425197842773
2023-05-08,4.822915818914522
2023-05-09,5.948807254096142
2023-05-10,6.124799275284857
2023-05-11,6.7021097651325725
2023-05-12,6.449662711673139
2023-05-13,7.661135898978784
2023-05-14,7.711716405872947
2023-05-15,9.585183749704075
2023-05-16,9.90714828986068
2023-05-17,12.254930675860583
2023-05-18,10.228548789016736
2023-05-19,12.375946285803632
2023-05-20,10.27275077072982
2023-05-21,10.628488464929154
2023-05-22,10.750301178388167
2023-05-23,8.193657055160681
2023-05-24,7.861376511608721
2023-05-25,11.227664689246138
2023-05-26,9.802221358861425
2023-05-27,15.658023757262448
2023-05-28,13.92177306117771
2023-05-29,13.912397319534346
2023-05-30,16.31113818976725
2023-05-31,14.886554047103028
2023-06-01,14.687401898023989
2023-06-02,9.492510424611527
2023-06-03,10.097001383508001
2023-06-04,6.282176834138305
2023-06-05,4.211670157229239
2023-06-06,5.555406756707989
2023-06-07,7.240920230023641
2023-06-08,5.0031418527823535
2023-06-09,5.539264502885212
2023-06-10,5.531466651020255
2023-06-11,6.259943760669901
2023-06-12,8.660657712584356
2023-06-13,9.351553526152934
2023-06-14,11.145699004507753
2023-06-15,14.218442676473598
2023-06-16,14.124025346817755
2023-06-17,9.484460061216762
2023-06-18,6.220138287787009
2023-06-19,6.578904182761615
2023-06-20,6.5237640606834555
2023-06-21,5.75155599431117
2023-06-22,3.8484987938160518
2023-06-23,3.80723589495602
2023-06-24,5.023088216105626
2023-06-25,6.111896789608904
2023-06-26,4.378036689265412
2023-06-27,1.5952786251388569
2023-06-28,2.7740659294514227
2023-06-29,6.694052758635631
2023-06-30,5.371684097393079
2023-07-01,5.854532357326803
2023-07-02,5.905075984995991
2023-07-03,4.125412723697576
2023-07-04,4.45399847707751
2023-07-05,7.414034238832132
2023-07-06,11.843237141906782
2023-07-07,11.576087364958893
2023-07-08,14.053790935090321
2023-07-09,12.712923083034353
2023-07-10,15.440640042817554
2023-07-11,15.564603086636541
2023-07-12,18.872221185976763
2023-07-13,18.560152473111554
2023-07-14,18.57424615240783
2023-07-15,15.591687028653068
2023-07-16,11.421011232453132
2023-07-17,11.563620121784973
2023-07-18,13.382398428473824
2023-07-19,8.38621940602578
2023-07-20,7.660357038979193
2023-07-21,6.540682113810509
2023-07-22,5.650258942433504
2023-07-23,3.540703400571313
2023-07-24,2.66548197837821
2023-07-25,2.4037168517289937
2023-07-26,2.031984532404011
2023-07-27,3.804880444560252
2023-07-28,5.3781721036526955
2023-07-29,5.985784005749002
2023-07-30,6.197106079362626
2023-07-31,6.483050493397737
2023-08-01,6.208192397657059
2023-08-02,6.487648767332418
2023-08-03,7.782394602526576
2023-08-04,11.75530613177545
2023-08-05,9.488362602293986
2023-08-06,8.139910944295803
2023-08-07,10.333321908969431
2023-08-08,9.121068612687088
2023-08-09,8.225622348509962
2023-08-10,8.20802260035716
2023-08-11,12.758258915332256
2023-08-12,15.568747220321312
2023-08-13,16.49594508021913
2023-08-14,11.352326787106739
2023-08-15,13.262328822537077
2023-08-16,13.75082595331672
2023-08-17,16.24997422792727
2023-08-18,16.75303429217953
2023-08-19,14.858510771265419
2023-08-20,20.353985175300117
2023-08-21,27.825558500078426
2023-08-22,23.38158921898053
2023-08-23,21.447319369146214
2023-08-24,21.82741408800203
2023-08-25,17.04136646164302
2023-08-26,13.347745902106377
2023-08-27,18.96481154797145
2023-08-28,18.214242384891993
2023-08-29,13.853308336963607
2023-08-30,15.124158706237564
2023-08-31,15.249515367793862
2023-09-01,11.993516533860236
2023-09-02,12.352508837384686
2023-09-03,15.190545486822163
2023-09-04,16.36508906281528
2023-09-05,19.51118735676059
2023-09-06,16.379551279954683
2023-09-07,20.790043584896445
2023-09-08,16.121971641454717
2023-09-09,20.19634285064321
2023-09-10,18.683781535011708
2023-09-11,21.961290057564938
2023-09-12,21.187739636368523
2023-09-13,16.426745014682446
2023-09-14,12.461729350590053
2023-09-15,9.001141841986092
2023-09-16,9.25499812195453
2023-09-17,9.014705786306006
2023-09-18,8.475985896091954
2023-09-19,7.218365655303866
2023-09-20,8.333322482210303
2023-09-21,6.04597863885497
2023-09-22,5.764872126601536
2023-09-23,4.093088821164739
2023-09-24,3.8227537326202166
2023-09-25,3.288564621408378
2023-09-26,5.025508796524903
2023-09-27,6.273919752377532
2023-09-28,9.45627015364125
2023-09-29,10.056038876431657
2023-09-30,10.341685928250033
2023-10-01,8.271064357424194
2023-10-02,11.257220823514913
2023-10-03,4.244987218764637
2023-10-04,4.9038453345295485
2023-10-05,3.306737449061784
2023-10-06,2.4640111522015693
2023-10-07,7.375703897747731
2023-10-08,8.076123807540329
2023-10-09,5.187924230609576
2023-10-10,10.752394151172648
2023-10-11,8.766177131026394
2023-10-12,10.809949143344314
2023-10-13,11.547652243504208
2023-10-14,10.703320627497144
2023-10-15,14.948676414841145
2023-10-16,13.58022907913065
2023-10-17,14.49647684564483
2023-10-18,15.658851733875585
2023-10-19,12.868626207430681
2023-10-20,4.94800570619084
2023-10-21,4.722668556605289
2023-10-22,4.196968910101687
2023-10-23,4.687561162873782
2023-10-24,6.414035252986367
2023-10-25,6.094335591159775
2023-10-26,3.741312765347109
2023-10-27,3.905204174507027
2023-10-28,3.0715567446398104
2023-10-29,3.8523474148003634
2023-10-30,1.3227511244741825
2023-10-31,3.783327737751097
2023-11-01,3.363200157598814
2023-11-02,3.067454972705818
2023-11-03,3.158417104885641
2023-11-04,5.36040999862555
2023-11-05,7.786428497773614
2023-11-06,8.241417521506014
2023-11-07,7.934794922612657
2023-11-08,10.300080044768379
2023-11-09,12.275369837146384
2023-11-10,10.404060894502518
2023-11-11,8.030428220894473
2023-11-12,8.991947731144457
2023-11-13,10.176905683235468
2023-11-14,11.32698548646088
2023-11-15,6.066140085748615
2023-11-16,5.33960192075294
2023-11-17,5.702523113688491
2023-11-18,4.246685048496282
2023-11-19,1.7999049823063784
2023-11-20,1.2036975912461378
2023-11-21,3.1363082616877875
2023-11-22,3.624471892684612
2023-11-23,4.5651053410791835
2023-11-24,5.405666326521611
2023-11-25,7.652120167203123
2023-11-26,8.235365113616602
2023-11-27,10.08605261889341
2023-11-28,8.974819400450327
2023-11-29,8.616847346903386
2023-11-30,11.0371602989432
2023-12-01,14.10455866502411
2023-12-02,14.067934017410646
2023-12-03,11.587048163174858
2023-12-04,9.931212162449249
2023-12-05,9.60835561167601
2023-12-06,15.980743454374815
2023-12-07,15.776056604943724
2023-12-08,15.967804874402217
2023-12-09,15.385141605546474
2023-12-10,16.908643793551096
2023-12-11,16.159104967618084
2023-12-12,16.13556177192093
2023-12-13,9.347238061556176
2023-12-14,7.733586729239912
2023-12-15,7.823079296482833
2023-12-16,7.658281358878756
2023-12-17,7.622998125752844
2023-12-18,7.091289483481446
2023-12-19,7.576786346680169
2023-12-20,7.374799806055939
2023-12-21,5.664263968849701
2023-12-22,4.48672801922758
2023-12-23,4.194176899775406
2023-12-24,2.7922414740579584
2023-12-25,2.8386512275050064
2023-12-26,4.328714250030089
2023-12-27,6.933997999261053
2023-12-28,7.758067373220037
2023-12-29,7.552078488560351
2023-12-30,6.706820364644752
2023-12-31,5.054111886457994
2024-01-01,5.8706599025081925
2024-01-02,6.906069143705103
2024-01-03,5.657070715612733
2024-01-04,4.068354070226348
2024-01-05,4.79931101576813
2024-01-06,4.424100608011556
2024-01-07,2.9061190764058074
2024-01-08,2.8038958682295885
2024-01-09,3.1114946736659634
2024-01-10,5.880802497112374
2024-01-11,4.122621622618758
2024-01-12,3.45816955333069
2024-01-13,3.487648583910583
2024-01-14,4.212088050433773
2024-01-15,5.837280460645377
2024-01-16,5.829263656949986
2024-01-17,5.840768798942444
2024-01-18,4.3744426215109335
2024-01-19,5.9216485656592335
2024-01-20,4.04205817724043
2024-01-21,4.076331709971335
2024-01-22,2.870783416908532
2024-01-23,4.133615242753497
2024-01-24,3.814157905207764
2024-01-25,2.6453447436198907
2024-01-26,2.754902875035677
2024-01-27,4.5700470691726505
2024-01-28,4.947480640565781
2024-01-29,4.30249031201869
2024-01-30,5.943585198317481
2024-01-31,7.618802832855018
2024-02-01,6.915037032177869
2024-02-02,7.856273322451042
2024-02-03,6.526906306653943
2024-02-04,7.776870501326085
2024-02-05,9.985757631288562
2024-02-06,10.437422211899817
2024-02-07,7.408674885804767
2024-02-08,8.22287253770756
2024-02-09,7.684197425731569
2024-02-10,6.935128954496973
2024-02-11,7.846236012381689
2024-02-12,5.998436338794345
2024-02-13,5.591515743654401
2024-02-14,4.94174996142741
2024-02-15,6.87361202180365
2024-02-16,8.93980270158689
2024-02-17,12.328020754096706
2024-02-18,11.628911808248844
2024-02-19,10.805582387814322
2024-02-20,8.994873663876099
2024-02-21,6.375973738125718
2024-02-22,6.42188966940523
2024-02-23,6.4873294255591025
2024-02-24,5.674112290242752
2024-02-25,3.856069946543228
2024-02-26,4.800776013597778
2024-02-27,4.099706369042887
2024-02-28,4.389416879116217
2024-02-29,4.744190592341359
2024-03-01,3.8408991697298687
2024-03-02,4.748180916369783
2024-03-03,5.915276409384349
2024-03-04,4.979790423437594
2024-03-05,4.938923181813428
2024-03-06,5.184463548053144
2024-03-07,5.254440660226779
2024-03-08,4.608128619549155
2024-03-09,4.991762988578214
2024-03-10,4.128244559198527
2024-03-11,3.718133485023706
2024-03-12,2.371635550151823
2024-03-13,1.6082891474459111
2024-03-14,1.2959403992991796
2024-03-15,1.7179001553991575
2024-03-16,1.9030388616030707
2024-03-17,2.6710904528741697
2024-03-18,0.8773270471422819
2024-03-19,1.2651173360390238
2024-03-20,1.2265781612764737
2024-03-21,0.7333240814805204
2024-03-22,1.9017533079110676
2024-03-23,2.903913743445197
2024-03-24,3.53022012597848
2024-03-25,4.791683848373324
2024-03-26,6.2894082272770095
2024-03-27,6.78806401340352
2024-03-28,4.981441541377577
2024-03-29,4.133397989738322
2024-03-30,4.187662761986422
2024-03-31,4.238097016481396
2024-04-01,6.334750108855174
2024-04-02,5.312719640048658
2024-04-03,4.786089097131894
2024-04-04,6.148153978496421
2024-04-05,5.75499021548747
2024-04-06,5.94842445130391
2024-04-07,6.505791207538193
2024-04-08,7.720578723193005
2024-04-09,8.381778259706811
2024-04-10,9.504729302356177
2024-04-11,8.194404215378174
2024-04-12,7.328727292010522
2024-04-13,6.624690389146319
2024-04-14,6.72105920805864
2024-04-15,7.1470413063774485
2024-04-16,4.300569569186748
2024-04-17,6.858174083973326
2024-04-18,5.143906165020637
2024-04-19,4.722587049959046
2024-04-20,4.736010540950032
2024-04-21,5.526715834776111
2024-04-22,5.848977557089708
2024-04-23,7.50803639735208
2024-04-24,9.485553886721306
2024-04-25,9.194915532061255
2024-04-26,11.700101806914876
2024-04-27,9.445725423497528
2024-04-28,7.25691802972255
2024-04-29,13.135573460412605
2024-04-30,15.293724216195534
2024-05-01,13.556430267505954
2024-05-02,12.13002312646099
2024-05-03,11.177199290417036
2024-05-04,9.685517013855133
2024-05-05,8.025329091102959
2024-05-06,6.48382897597539
2024-05-07,3.905052616097931
2024-05-08,4.137442310697436
2024-05-09,3.278157250358585
2024-05-10,5.9203121829237
2024-05-11,6.169363895023932
2024-05-12,8.13316639351594
2024-05-13,5.779148908062342
2024-05-14,2.7370649062686327
2024-05-15,2.5046866689704133
2024-05-16,4.538442934306643
2024-05-17,4.986284328921729
2024-05-18,5.130564029662504
2024-05-19,5.034418702086457
2024-05-20,3.6691650290666056
2024-05-21,2.8216866175978095
2024-05-22,7.196800796814178
2024-05-23,4.958924975119213
2024-05-24,5.982664174381971
2024-05-25,7.0731227388852504
2024-05-26,4.737618320615247
2024-05-27,5.44241896532078
2024-05-28,7.974657745374312
2024-05-29,10.39412907483632
2024-05-30,9.882902327328623
2024-05-31,7.906412700615209
2024-06-01,5.267288265003703
2024-06-02,5.802555307437438
2024-06-03,6.8346218718177285
2024-06-04,4.208061632388988
2024-06-05,5.272735484032634
2024-06-06,3.349974722697016
2024-06-07,3.462622666544846
2024-06-08,3.56595511543681
2024-06-09,4.312743663361207
2024-06-10,4.2042201457843955
2024-06-11,5.3112656040519015
2024-06-12,6.83360519145761
2024-06-13,7.245555483568202
2024-06-14,8.545308922183587
2024-06-15,7.905945045378718
2024-06-16,7.7660988213028475
2024-06-17,8.305757550784211
2024-06-18,8.66725749818053
2024-06-19,9.062680804216848
2024-06-20,5.602820328955787
2024-06-21,5.935762115129111
2024-06-22,7.3494965398527405
2024-06-23,8.05004029418312
2024-06-24,6.785432079849711
2024-06-25,7.341426503264295
2024-06-26,7.804259200588515
2024-06-27,8.371948260242606
2024-06-28,8.096760799406777
2024-06-29,7.322912167112354
2024-06-30,6.588842947227834
2024-07-01,10.247671263489853
2024-07-02,12.465736775411912
2024-07-03,18.9478458120321
2024-07-04,15.358170127846964
2024-07-05,11.742939019880655
2024-07-06,8.541462115159062
2024-07-07,8.298041010871502
2024-07-08,5.971816963796468
2024-07-09,6.396617895809082
2024-07-10,6.911774787368525
2024-07-11,10.484947435537801
2024-07-12,12.098559653550344
2024-07-13,13.172900357193255
2024-07-14,10.468443174100667
2024-07-15,6.731419473530787
2024-07-16,7.973222065856771
2024-07-17,7.327187794040689
2024-07-18,6.949903510986507
2024-07-19,8.893346802373562
2024-07-20,12.960954669246238
2024-07-21,14.420789894579496
2024-07-22,17.861998136594675
2024-07-23,17.673423738179224
2024-07-24,16.821361460885296
2024-07-25,16.326247565864726
2024-07-26,15.844670548881464
2024-07-27,13.723682547128208
2024-07-28,15.659754264518517
2024-07-29,12.524099637631915
2024-07-30,16.63922835690386
2024-07-31,15.447659950804209
2024-08-01,13.677107512659664
2024-08-02,15.22916392734972
2024-08-03,19.204493173025735
2024-08-04,15.958390949904683
2024-08-05,17.040485773011273
2024-08-06,13.889565275538402
2024-08-07,11.417923026477592
2024-08-08,11.169678198389391
2024-08-09,10.980676688702872
2024-08-10,8.494332732706237
2024-08-11,7.795969801285467
2024-08-12,10.16478016413561
2024-08-13,9.695962981563133
2024-08-14,8.393076963809708
2024-08-15,8.067953782818876
2024-08-16,7.837579562184259
2024-08-17,8.361657829099233
2024-08-18,8.811276672361236
2024-08-19,11.086570810532999
2024-08-20,14.614689341806429
2024-08-21,11.06310711110161
2024-08-22,12.457208646764801
2024-08-23,11.591288137292077
2024-08-24,15.277860783635665
2024-08-25,14.090485838721925
2024-08-26,15.746946525067127
2024-08-27,7.651826579858151
2024-08-28,10.255056764571956
2024-08-29,12.504334996044303
2024-08-30,9.894039163149543
2024-08-31,7.238156523761521
2024-09-01,12.473576735766617
2024-09-02,11.509640702657464
2024-09-03,9.204676832671367
2024-09-04,12.15393316905823
2024-09-05,10.177571701953362
2024-09-06,11.350020324654615
2024-09-07,13.652869188879308
2024-09-08,14.04235497271662
2024-09-09,14.708847870650674
2024-09-10,18.05285547813503
2024-09-11,10.855918067740978
2024-09-12,11.805535646995557
2024-09-13,13.388726249365483
2024-09-14,10.752589807236934
2024-09-15,10.753194950351446
2024-09-16,7.5432063033122825
2024-09-17,8.341433937879248
2024-09-18,7.686026317519929
2024-09-19,7.669281958298703
2024-09-20,7.493537023160445
2024-09-21,8.147311962772836
2024-09-22,8.526338332025869
2024-09-23,5.126574644404373
2024-09-24,6.918903140675095
2024-09-25,8.369020500722524
2024-09-26,9.240773431411235
2024-09-27,7.93889192571851
2024-09-28,7.213425683793078
2024-09-29,5.51933929581815
2024-09-30,8.789658273158594
2024-10-01,8.191400327614804
2024-10-02,8.720198372168403
2024-10-03,9.364656615291853
2024-10-04,8.934295359557092
2024-10-05,13.531944819520012
2024-10-06,12.221418088593865
2024-10-07,11.453357476637358
2024-10-08,14.62805856148788
2024-10-09,14.106304957145941
2024-10-10,9.725771003841585
2024-10-11,10.449006330915328
2024-10-12,8.917837588085634
2024-10-13,9.38458515691475
2024-10-14,11.071975054662563
2024-10-15,12.906036906576968
2024-10-16,13.302279297009028
2024-10-17,9.667724606018528
2024-10-18,7.785420402200404
2024-10-19,9.33862121038042
