timestamp,turbine_id,power_kw,wind_speed_mps,wind_dir_deg,nacelle_dir_deg,temp_c,status_code
2024-03-18 16:30:00,T10,0.0,0.769,136.37,135.245,28.604,100
2024-03-18 16:40:00,T10,0.0,0.764,17.747,16.622,28.837,100
2024-03-18 16:50:00,T10,0.0,0.767,95.25,94.125,25.533,100
2024-03-18 17:00:00,T10,0.0,0.79,334.995,333.869,25.239,100
2024-03-18 17:10:00,T10,0.0,0.773,30.74,29.614,27.439,100
2024-03-18 17:20:00,T10,0.0,0.8,320.737,319.611,26.889,100
2024-03-18 17:30:00,T10,0.0,0.79,275.694,274.568,28.417,100
2024-03-18 17:40:00,T10,0.0,0.778,146.717,145.591,29.724,100
2024-03-18 17:50:00,T10,0.0,0.776,73.521,72.396,28.012,100
2024-03-18 18:00:00,T10,0.0,0.881,211.469,210.343,27.506,100
2024-03-18 18:10:00,T10,0.0,0.898,329.051,327.925,27.537,100
2024-03-18 18:20:00,T10,0.0,0.911,140.283,139.158,27.008,100
2024-03-18 18:30:00,T10,0.0,0.903,184.14,183.014,27.874,100
2024-03-18 18:40:00,T10,0.0,0.892,215.427,214.301,28.029,100
2024-03-18 18:50:00,T10,0.0,0.9,240.548,239.422,28.849,100
2024-03-18 19:00:00,T10,0.0,1.09,215.39,214.264,30.629,100
2024-03-18 19:10:00,T10,0.0,1.089,83.546,82.421,29.725,100
2024-03-18 19:20:00,T10,0.0,1.092,185.305,184.179,28.767,100
2024-03-18 19:30:00,T10,0.0,1.092,0.758,359.632,29.237,100
2024-03-18 19:40:00,T10,0.0,1.078,229.745,228.619,28.313,100
2024-03-18 19:50:00,T10,0.0,1.071,107.836,106.71,27.516,100
2024-03-18 20:00:00,T10,0.0,1.143,296.583,295.457,27.136,100
2024-03-18 20:10:00,T10,0.0,1.154,184.018,182.892,30.338,100
2024-03-18 20:20:00,T10,0.0,1.132,301.534,300.408,28.6,100
2024-03-18 20:30:00,T10,0.0,1.136,333.36,332.235,28.146,100
2024-03-18 20:40:00,T10,0.0,1.124,209.417,208.291,28.341,100
2024-03-18 20:50:00,T10,0.0,1.107,200.992,199.866,27.247,100
2024-03-18 21:00:00,T10,0.0,1.019,71.964,70.838,27.362,100
2024-03-18 21:10:00,T10,0.0,1.018,198.338,197.212,29.676,100
2024-03-18 21:20:00,T10,0.0,1.001,22.915,21.789,27.271,100
2024-03-18 21:30:00,T10,0.0,0.997,23.365,22.239,28.738,100
2024-03-18 21:40:00,T10,0.0,1.0,235.46,234.335,28.672,100
2024-03-18 21:50:00,T10,0.0,0.998,351.426,350.3,29.369,100
2024-03-18 22:00:00,T10,0.0,0.814,202.411,201.285,28.335,100
2024-03-18 22:10:00,T10,0.0,0.813,72.708,71.582,29.533,100
2024-03-18 22:20:00,T10,0.0,0.825,304.898,303.773,29.207,100
2024-03-18 22:30:00,T10,0.0,0.822,192.218,191.093,27.768,100
2024-03-18 22:40:00,T10,0.0,0.81,141.048,139.922,27.67,100
2024-03-18 22:50:00,T10,0.0,0.794,206.265,205.139,27.173,100
2024-03-18 23:00:00,T10,0.0,0.824,169.408,168.282,27.803,100
2024-03-18 23:10:00,T10,0.0,0.819,191.182,190.056,27.985,100
2024-03-18 23:20:00,T10,0.0,0.806,150.784,149.659,29.13,100
2024-03-18 23:30:00,T10,0.0,0.804,154.635,153.509,26.84,100
2024-03-18 23:40:00,T10,0.0,0.814,36.381,35.255,25.184,100
2024-03-18 23:50:00,T10,0.0,0.798,219.672,218.546,26.455,100
2024-03-19 00:00:00,T10,0.0,1.064,192.82,191.694,27.11,100
2024-03-19 00:10:00,T10,0.0,1.052,193.572,192.447,26.472,100
2024-03-19 00:20:00,T10,0.0,1.057,118.175,117.049,24.769,100
2024-03-19 00:30:00,T10,0.0,1.045,234.666,233.54,26.209,100
2024-03-19 00:40:00,T10,0.0,1.025,169.375,168.25,27.02,100
2024-03-19 00:50:00,T10,0.0,1.042,162.468,161.342,25.62,100
2024-03-19 01:00:00,T10,0.0,0.873,75.912,74.786,26.429,100
2024-03-19 01:10:00,T10,0.0,0.876,233.869,232.743,25.802,100
2024-03-19 01:20:00,T10,0.0,0.851,182.955,181.83,24.792,100
2024-03-19 01:30:00,T10,0.0,0.848,313.775,312.65,26.163,100
2024-03-19 01:40:00,T10,0.0,0.847,180.035,178.909,24.58,100
2024-03-19 01:50:00,T10,0.0,0.87,245.12,243.994,25.813,100
2024-03-19 02:00:00,T10,0.0,0.855,146.029,144.903,25.473,100
2024-03-19 02:10:00,T10,0.0,0.846,224.843,223.717,23.082,100
2024-03-19 02:20:00,T10,0.0,0.848,283.628,282.503,24.351,100
2024-03-19 02:30:00,T10,0.0,0.825,293.358,292.232,24.192,100
2024-03-19 02:40:00,T10,0.0,0.832,94.773,93.647,25.629,100
2024-03-19 02:50:00,T10,0.0,0.821,179.285,178.159,24.127,100
2024-03-19 03:00:00,T10,0.0,0.802,177.493,176.367,22.241,100
2024-03-19 03:10:00,T10,0.0,0.793,207.531,206.405,24.59,100
2024-03-19 03:20:00,T10,0.0,0.796,327.235,326.109,25.091,100
2024-03-19 03:30:00,T10,0.0,0.788,287.94,286.815,24.416,100
2024-03-19 03:40:00,T10,0.0,0.812,322.014,320.888,24.53,100
2024-03-19 03:50:00,T10,0.0,0.793,186.189,185.064,21.643,100
2024-03-19 04:00:00,T10,0.0,0.818,148.382,147.256,22.159,100
2024-03-19 04:10:00,T10,0.0,0.814,186.421,185.296,20.171,100
2024-03-19 04:20:00,T10,0.0,0.798,182.56,181.434,22.268,100
2024-03-19 04:30:00,T10,0.0,0.812,53.747,52.622,22.098,100
2024-03-19 04:40:00,T10,0.0,0.806,118.367,117.241,22.673,100
2024-03-19 04:50:00,T10,0.0,0.793,141.987,140.861,23.755,100
2024-03-19 05:00:00,T10,0.0,0.744,92.224,91.098,21.21,100
2024-03-19 05:10:00,T10,0.0,0.74,132.934,131.808,22.051,100
2024-03-19 05:20:00,T10,0.0,0.741,158.752,157.627,20.941,100
2024-03-19 05:30:00,T10,0.0,0.75,298.737,297.611,21.567,100
2024-03-19 05:40:00,T10,0.0,0.746,96.304,95.179,21.753,100
2024-03-19 05:50:00,T10,0.0,0.75,156.788,155.662,21.187,100
2024-03-19 06:00:00,T10,0.0,0.849,202.548,201.422,21.916,100
2024-03-19 06:10:00,T10,0.0,0.857,202.498,201.372,19.99,100
2024-03-19 06:20:00,T10,0.0,0.849,111.634,110.508,23.115,100
2024-03-19 06:30:00,T10,0.0,0.867,291.538,290.413,18.319,100
2024-03-19 06:40:00,T10,0.0,0.874,32.423,31.297,22.706,100
2024-03-19 06:50:00,T10,0.0,0.863,203.951,202.825,23.068,100
2024-03-19 07:00:00,T10,0.0,0.95,125.34,124.214,22.56,100
2024-03-19 07:10:00,T10,0.0,0.963,202.984,201.859,20.396,100
2024-03-19 07:20:00,T10,0.0,0.959,150.807,149.681,20.667,100
2024-03-19 07:30:00,T10,0.0,0.956,223.614,222.488,20.678,100
2024-03-19 07:40:00,T10,0.0,0.972,154.754,153.628,20.623,100
2024-03-19 07:50:00,T10,0.0,0.975,168.593,167.467,23.827,100
2024-03-19 08:00:00,T10,0.0,0.988,224.873,223.748,19.083,100
2024-03-19 08:10:00,T10,0.0,0.995,335.927,334.801,20.12,100
2024-03-19 08:20:00,T10,0.0,1.015,141.322,140.196,20.229,100
2024-03-19 08:30:00,T10,0.0,0.994,49.152,48.027,20.013,100
2024-03-19 08:40:00,T10,0.0,1.041,272.591,271.465,20.821,100
2024-03-19 08:50:00,T10,0.0,1.023,217.678,216.552,21.725,100
2024-03-19 09:00:00,T10,0.0,1.059,292.346,291.22,21.446,100
2024-03-19 09:10:00,T10,0.0,1.04,275.766,274.64,20.301,100
2024-03-19 09:20:00,T10,0.0,1.064,249.247,248.121,20.656,100
2024-03-19 09:30:00,T10,0.0,1.075,103.468,102.342,22.463,100
2024-03-19 09:40:00,T10,0.0,1.08,330.399,329.274,22.941,100
2024-03-19 09:50:00,T10,0.0,1.079,314.074,312.949,23.715,100
2024-03-19 10:00:00,T10,0.0,1.287,199.253,198.127,21.085,100
2024-03-19 10:10:00,T10,0.0,1.295,269.008,267.882,21.179,100
2024-03-19 10:20:00,T10,0.0,1.3,184.273,183.148,23.685,100
2024-03-19 10:30:00,T10,0.0,1.308,238.691,237.565,21.058,100
2024-03-19 10:40:00,T10,0.0,1.307,331.928,330.803,20.353,100
2024-03-19 10:50:00,T10,0.0,1.333,320.238,319.113,21.816,100
2024-03-19 11:00:00,T10,0.0,1.264,180.24,179.114,22.603,100
2024-03-19 11:10:00,T10,0.0,1.262,179.16,178.034,21.276,100
2024-03-19 11:20:00,T10,0.0,1.275,164.455,163.329,19.812,100
2024-03-19 11:30:00,T10,0.0,1.261,198.549,197.423,21.798,100
2024-03-19 11:40:00,T10,0.0,1.262,143.886,142.76,21.698,100
2024-03-19 11:50:00,T10,0.0,1.272,45.428,44.303,21.964,100
2024-03-19 12:00:00,T10,0.0,1.164,321.572,320.446,20.93,100
2024-03-19 12:10:00,T10,0.0,1.154,139.54,138.414,23.136,100
2024-03-19 12:20:00,T10,0.0,1.172,141.854,140.728,22.686,100
2024-03-19 12:30:00,T10,0.0,1.172,174.24,173.114,24.226,100
2024-03-19 12:40:00,T10,0.0,1.149,165.469,164.343,19.682,100
2024-03-19 12:50:00,T10,0.0,1.183,55.176,54.05,24.453,100
2024-03-19 13:00:00,T10,0.0,1.267,193.728,192.603,23.405,100
2024-03-19 13:10:00,T10,0.0,1.285,224.964,223.838,21.672,100
2024-03-19 13:20:00,T10,0.0,1.296,231.696,230.57,23.64,100
2024-03-19 13:30:00,T10,0.0,1.288,93.072,91.946,24.485,100
2024-03-19 13:40:00,T10,0.0,1.294,120.72,119.594,22.638,100
2024-03-19 13:50:00,T10,0.0,1.302,166.185,165.059,25.08,100
2024-03-19 14:00:00,T10,0.0,1.473,231.246,230.12,24.944,100
2024-03-19 14:10:00,T10,0.0,1.467,204.887,203.761,24.327,100
2024-03-19 14:20:00,T10,0.0,1.48,175.725,174.599,24.406,100
2024-03-19 14:30:00,T10,0.0,1.493,127.943,126.817,24.727,100
2024-03-19 14:40:00,T10,0.0,1.505,46.232,45.107,24.021,100
2024-03-19 14:50:00,T10,0.0,1.499,92.996,91.87,26.532,100
2024-03-19 15:00:00,T10,0.0,1.485,16.326,15.201,27.273,100
2024-03-19 15:10:00,T10,0.0,1.485,303.674,302.548,27.406,100
2024-03-19 15:20:00,T10,0.0,1.506,181.031,179.905,24.866,100
2024-03-19 15:30:00,T10,0.0,1.492,173.418,172.293,25.568,100
2024-03-19 15:40:00,T10,0.0,1.487,134.133,133.007,25.718,100
2024-03-19 15:50:00,T10,0.0,1.496,207.7,206.574,27.058,100
2024-03-19 16:00:00,T10,0.0,1.488,269.434,268.308,25.724,100
2024-03-19 16:10:00,T10,0.0,1.486,192.769,191.644,28.803,100
2024-03-19 16:20:00,T10,0.0,1.464,72.63,71.504,25.82,100
2024-03-19 16:30:00,T10,0.0,1.495,326.924,325.798,24.422,100
2024-03-19 16:40:00,T10,0.0,1.477,145.538,144.412,27.223,100
2024-03-19 16:50:00,T10,0.0,1.487,207.853,206.728,26.434,100
2024-03-19 17:00:00,T10,0.0,1.389,4.699,3.573,26.961,100
2024-03-19 17:10:00,T10,0.0,1.386,172.57,171.445,30.145,100
2024-03-19 17:20:00,T10,0.0,1.416,249.939,248.813,27.363,100
2024-03-19 17:30:00,T10,0.0,1.41,252.464,251.338,27.874,100
2024-03-19 17:40:00,T10,0.0,1.379,300.762,299.636,25.207,100
2024-03-19 17:50:00,T10,0.0,1.389,142.797,141.672,26.995,100
2024-03-19 18:00:00,T10,0.0,1.62,241.866,240.74,26.052,100
2024-03-19 18:10:00,T10,0.0,1.663,193.785,192.659,28.868,100
2024-03-19 18:20:00,T10,0.0,1.656,45.597,44.471,26.916,100
2024-03-19 18:30:00,T10,0.0,1.629,219.825,218.699,28.483,100
2024-03-19 18:40:00,T10,0.0,1.626,44.404,43.278,29.684,100
2024-03-19 18:50:00,T10,0.0,1.621,268.072,266.946,29.226,100
2024-03-19 19:00:00,T10,0.0,1.562,216.05,214.924,28.535,100
2024-03-19 19:10:00,T10,0.0,1.549,131.535,130.409,28.477,100
2024-03-19 19:20:00,T10,0.0,1.557,331.971,330.845,29.409,100
2024-03-19 19:30:00,T10,0.0,1.559,162.2,161.075,29.357,100
2024-03-19 19:40:00,T10,0.0,1.535,194.249,193.124,28.984,100
2024-03-19 19:50:00,T10,0.0,1.528,132.813,131.688,28.67,100
2024-03-19 20:00:00,T10,0.0,1.562,145.183,144.057,26.403,100
2024-03-19 20:10:00,T10,0.0,1.568,230.832,229.707,27.729,100
2024-03-19 20:20:00,T10,0.0,1.592,214.423,213.297,29.163,100
2024-03-19 20:30:00,T10,0.0,1.549,270.251,269.126,29.488,100
2024-03-19 20:40:00,T10,0.0,1.566,59.709,58.583,29.892,100
2024-03-19 20:50:00,T10,0.0,1.556,282.333,281.207,29.377,100
2024-03-19 21:00:00,T10,0.0,1.506,261.0,259.874,28.398,100
2024-03-19 21:10:00,T10,0.0,1.516,148.056,146.931,29.201,100
2024-03-19 21:20:00,T10,0.0,1.495,144.899,143.773,28.725,100
2024-03-19 21:30:00,T10,0.0,1.499,196.144,195.019,29.085,100
2024-03-19 21:40:00,T10,0.0,1.501,68.531,67.406,29.438,100
2024-03-19 21:50:00,T10,0.0,1.479,165.509,164.383,27.952,100
2024-03-19 22:00:00,T10,0.0,1.466,317.56,316.434,26.92,100
2024-03-19 22:10:00,T10,0.0,1.47,204.624,203.498,27.333,100
2024-03-19 22:20:00,T10,0.0,1.495,24.709,23.583,29.049,100
2024-03-19 22:30:00,T10,0.0,1.466,128.688,127.562,28.821,100
2024-03-19 22:40:00,T10,0.0,1.447,181.993,180.867,27.919,100
2024-03-19 22:50:00,T10,0.0,1.438,222.162,221.036,29.626,100
2024-03-19 23:00:00,T10,0.0,1.562,340.393,339.267,27.106,100
2024-03-19 23:10:00,T10,0.0,1.528,213.483,212.358,27.704,100
2024-03-19 23:20:00,T10,0.0,1.524,151.191,150.066,27.933,100
2024-03-19 23:30:00,T10,0.0,1.513,154.706,153.581,25.451,100
2024-03-19 23:40:00,T10,0.0,1.531,168.833,167.707,26.481,100
2024-03-19 23:50:00,T10,0.0,1.493,170.164,169.038,26.609,100
2024-03-20 00:00:00,T10,0.0,1.664,23.795,22.669,24.487,100
2024-03-20 00:10:00,T10,0.0,1.668,141.612,140.486,27.128,100
2024-03-20 00:20:00,T10,0.0,1.621,146.165,145.04,27.274,100
2024-03-20 00:30:00,T10,0.0,1.635,69.745,68.619,27.338,100
2024-03-20 00:40:00,T10,0.0,1.604,180.248,179.122,25.63,100
2024-03-20 00:50:00,T10,0.0,1.565,357.916,356.791,26.053,100
2024-03-20 01:00:00,T10,0.0,1.565,127.587,126.462,26.931,100
2024-03-20 01:10:00,T10,0.0,1.556,154.763,153.637,26.479,100
2024-03-20 01:20:00,T10,0.0,1.557,131.593,130.467,24.112,100
2024-03-20 01:30:00,T10,0.0,1.554,262.957,261.831,23.562,100
2024-03-20 01:40:00,T10,0.0,1.539,203.987,202.861,24.577,100
2024-03-20 01:50:00,T10,0.0,1.501,235.513,234.387,25.219,100
2024-03-20 02:00:00,T10,0.0,1.469,280.369,279.243,25.024,100
2024-03-20 02:10:00,T10,0.0,1.49,79.507,78.381,26.361,100
2024-03-20 02:20:00,T10,0.0,1.464,357.85,356.724,25.352,100
2024-03-20 02:30:00,T10,0.0,1.452,166.123,164.998,24.06,100
2024-03-20 02:40:00,T10,0.0,1.434,279.278,278.152,24.443,100
2024-03-20 02:50:00,T10,0.0,1.442,127.952,126.826,27.093,100
2024-03-20 03:00:00,T10,0.0,1.303,97.132,96.006,23.462,100
2024-03-20 03:10:00,T10,0.0,1.314,131.282,130.157,23.746,100
2024-03-20 03:20:00,T10,0.0,1.29,93.681,92.555,25.696,100
2024-03-20 03:30:00,T10,0.0,1.312,334.604,333.479,25.746,100
2024-03-20 03:40:00,T10,0.0,1.313,176.368,175.242,25.625,100
2024-03-20 03:50:00,T10,0.0,1.32,213.434,212.308,24.039,100
2024-03-20 04:00:00,T10,0.0,1.409,192.467,191.341,24.086,100
2024-03-20 04:10:00,T10,0.0,1.408,247.619,246.493,23.08,100
2024-03-20 04:20:00,T10,0.0,1.45,339.84,338.714,24.532,100
2024-03-20 04:30:00,T10,0.0,1.394,228.969,227.843,23.534,100
2024-03-20 04:40:00,T10,0.0,1.389,139.394,138.268,22.307,100
2024-03-20 04:50:00,T10,0.0,1.406,357.063,355.937,22.857,100
2024-03-20 05:00:00,T10,0.0,1.514,100.109,98.984,24.202,100
2024-03-20 05:10:00,T10,0.0,1.501,109.92,108.795,21.723,100
2024-03-20 05:20:00,T10,0.0,1.512,46.14,45.014,22.685,100
2024-03-20 05:30:00,T10,0.0,1.497,194.078,192.952,23.521,100
2024-03-20 05:40:00,T10,0.0,1.489,210.124,208.998,20.757,100
2024-03-20 05:50:00,T10,0.0,1.492,202.317,201.191,22.311,100
2024-03-20 06:00:00,T10,0.0,1.621,130.023,128.898,21.687,100
2024-03-20 06:10:00,T10,0.0,1.616,191.138,190.013,20.094,100
2024-03-20 06:20:00,T10,0.0,1.623,81.792,80.666,18.726,100
2024-03-20 06:30:00,T10,0.0,1.589,129.892,128.767,21.961,100
2024-03-20 06:40:00,T10,0.0,1.646,225.813,224.687,21.624,100
2024-03-20 06:50:00,T10,0.0,1.621,142.612,141.487,21.571,100
2024-03-20 07:00:00,T10,0.0,1.558,91.365,90.239,20.151,100
2024-03-20 07:10:00,T10,0.0,1.577,301.541,300.415,20.113,100
2024-03-20 07:20:00,T10,0.0,1.598,6.363,5.237,23.266,100
2024-03-20 07:30:00,T10,0.0,1.581,152.22,151.094,21.849,100
2024-03-20 07:40:00,T10,0.0,1.593,182.822,181.696,18.697,100
2024-03-20 07:50:00,T10,0.0,1.595,177.981,176.856,20.836,100
2024-03-20 08:00:00,T10,0.0,1.611,298.838,297.712,21.114,100
2024-03-20 08:10:00,T10,0.0,1.599,121.867,120.742,19.93,100
2024-03-20 08:20:00,T10,0.0,1.653,183.991,182.865,21.023,100
2024-03-20 08:30:00,T10,0.0,1.661,131.557,130.431,20.865,100
2024-03-20 08:40:00,T10,0.0,1.674,111.475,110.35,22.59,100
2024-03-20 08:50:00,T10,0.0,1.667,265.126,264.0,22.3,100
2024-03-20 09:00:00,T10,0.0,1.757,211.378,210.252,20.351,100
2024-03-20 09:10:00,T10,0.0,1.785,170.193,169.067,20.479,100
2024-03-20 09:20:00,T10,0.0,1.765,236.094,234.968,23.112,100
2024-03-20 09:30:00,T10,0.0,1.82,114.571,113.445,19.536,100
2024-03-20 09:40:00,T10,0.0,1.797,109.898,108.773,20.04,100
2024-03-20 09:50:00,T10,0.0,1.801,183.904,182.778,21.104,100
2024-03-20 10:00:00,T10,0.0,1.65,75.724,74.598,20.094,100
2024-03-20 10:10:00,T10,0.0,1.692,216.72,215.594,20.236,100
2024-03-20 10:20:00,T10,0.0,1.668,207.014,205.889,20.516,100
2024-03-20 10:30:00,T10,0.0,1.697,143.984,142.858,20.105,100
2024-03-20 10:40:00,T10,0.0,1.693,226.338,225.212,22.04,100
2024-03-20 10:50:00,T10,0.0,1.705,194.47,193.345,22.196,100
2024-03-20 11:00:00,T10,0.0,1.874,206.013,204.888,22.442,100
2024-03-20 11:10:00,T10,0.0,1.886,165.625,164.5,21.852,100
2024-03-20 11:20:00,T10,0.0,1.91,178.781,177.655,22.109,100
2024-03-20 11:30:00,T10,0.0,1.862,207.579,206.453,22.173,100
2024-03-20 11:40:00,T10,0.0,1.879,216.897,215.771,23.246,100
2024-03-20 11:50:00,T10,0.0,1.925,204.453,203.327,20.876,100
2024-03-20 12:00:00,T10,0.0,1.793,78.946,77.82,21.916,100
2024-03-20 12:10:00,T10,0.0,1.793,89.462,88.337,24.737,100
2024-03-20 12:20:00,T10,0.0,1.792,177.562,176.436,23.558,100
2024-03-20 12:30:00,T10,0.0,1.785,158.054,156.928,23.585,100
2024-03-20 12:40:00,T10,0.0,1.803,207.294,206.169,25.03,100
2024-03-20 12:50:00,T10,0.0,1.805,101.823,100.697,23.622,100
2024-03-20 13:00:00,T10,0.0,1.797,36.454,35.328,25.315,100
2024-03-20 13:10:00,T10,0.0,1.812,36.32,35.194,24.571,100
2024-03-20 13:20:00,T10,0.0,1.829,229.775,228.649,24.596,100
2024-03-20 13:30:00,T10,0.0,1.837,134.347,133.221,24.041,100
2024-03-20 13:40:00,T10,0.0,1.82,135.147,134.021,25.217,100
2024-03-20 13:50:00,T10,0.0,1.878,149.45,148.324,24.715,100
2024-03-20 14:00:00,T10,0.0,1.911,73.194,72.068,24.088,100
2024-03-20 14:10:00,T10,0.0,1.894,128.485,127.359,26.312,100
2024-03-20 14:20:00,T10,0.0,1.896,252.957,251.832,23.419,100
2024-03-20 14:30:00,T10,0.0,1.939,194.295,193.169,25.104,100
2024-03-20 14:40:00,T10,0.0,1.928,256.769,255.643,26.744,100
2024-03-20 14:50:00,T10,0.0,1.951,205.473,204.347,25.625,100
2024-03-20 15:00:00,T10,0.0,1.903,66.119,64.993,24.44,100
2024-03-20 15:10:00,T10,0.0,1.903,198.609,197.484,27.743,100
2024-03-20 15:20:00,T10,0.0,1.88,201.735,200.609,26.502,100
2024-03-20 15:30:00,T10,0.0,1.873,204.205,203.08,28.076,100
2024-03-20 15:40:00,T10,0.0,1.867,3.207,2.081,27.734,100
2024-03-20 15:50:00,T10,0.0,1.899,4.864,3.739,26.0,100
2024-03-20 16:00:00,T10,0.0,1.735,186.058,184.932,27.197,100
2024-03-20 16:10:00,T10,0.0,1.725,128.987,127.862,26.902,100
2024-03-20 16:20:00,T10,0.0,1.726,187.371,186.245,27.027,100
2024-03-20 16:30:00,T10,0.0,1.74,179.171,178.045,26.636,100
2024-03-20 16:40:00,T10,0.0,1.72,266.611,265.485,25.774,100
2024-03-20 16:50:00,T10,0.0,1.741,201.69,200.564,25.587,100
2024-03-20 17:00:00,T10,0.0,1.76,266.296,265.17,27.539,100
2024-03-20 17:10:00,T10,0.0,1.739,199.327,198.201,25.976,100
2024-03-20 17:20:00,T10,0.0,1.774,192.0,190.874,28.544,100
2024-03-20 17:30:00,T10,0.0,1.767,115.722,114.596,26.977,100
2024-03-20 17:40:00,T10,0.0,1.738,207.018,205.893,27.56,100
2024-03-20 17:50:00,T10,0.0,1.746,165.43,164.304,29.757,100
2024-03-20 18:00:00,T10,0.0,1.809,85.363,84.237,27.23,100
2024-03-20 18:10:00,T10,0.0,1.796,218.077,216.951,25.965,100
2024-03-20 18:20:00,T10,0.0,1.834,167.115,165.99,27.828,100
2024-03-20 18:30:00,T10,0.0,1.813,103.066,101.941,29.308,100
2024-03-20 18:40:00,T10,0.0,1.804,324.656,323.53,30.282,100
2024-03-20 18:50:00,T10,0.0,1.791,186.362,185.237,29.396,100
2024-03-20 19:00:00,T10,0.0,1.681,163.92,162.794,30.511,100
2024-03-20 19:10:00,T10,0.0,1.736,148.585,147.46,28.443,100
2024-03-20 19:20:00,T10,0.0,1.691,80.934,79.808,30.669,100
2024-03-20 19:30:00,T10,0.0,1.703,196.927,195.801,29.537,100
2024-03-20 19:40:00,T10,0.0,1.681,225.368,224.242,27.168,100
2024-03-20 19:50:00,T10,0.0,1.686,184.427,183.302,29.291,100
2024-03-20 20:00:00,T10,0.0,1.752,233.951,232.825,29.341,100
2024-03-20 20:10:00,T10,0.0,1.729,196.309,195.183,28.006,100
2024-03-20 20:20:00,T10,0.0,1.758,294.312,293.186,28.774,100
2024-03-20 20:30:00,T10,0.0,1.742,181.794,180.669,29.489,100
2024-03-20 20:40:00,T10,0.0,1.739,153.358,152.232,26.868,100
2024-03-20 20:50:00,T10,0.0,1.727,302.059,300.933,24.986,100
2024-03-20 21:00:00,T10,0.0,1.677,138.781,137.655,29.884,100
2024-03-20 21:10:00,T10,0.0,1.697,163.458,162.333,26.348,100
2024-03-20 21:20:00,T10,0.0,1.662,176.708,175.582,28.055,100
2024-03-20 21:30:00,T10,0.0,1.678,191.068,189.943,26.871,100
2024-03-20 21:40:00,T10,0.0,1.679,205.96,204.834,29.408,100
2024-03-20 21:50:00,T10,0.0,1.634,228.297,227.171,28.597,100
2024-03-20 22:00:00,T10,0.0,1.608,179.988,178.862,26.932,100
2024-03-20 22:10:00,T10,0.0,1.659,273.112,271.986,27.979,100
2024-03-20 22:20:00,T10,0.0,1.652,203.555,202.429,29.265,100
2024-03-20 22:30:00,T10,0.0,1.618,317.677,316.551,27.395,100
2024-03-20 22:40:00,T10,0.0,1.665,80.414,79.289,27.332,100
2024-03-20 22:50:00,T10,0.0,1.611,173.385,172.259,28.528,100
2024-03-20 23:00:00,T10,0.0,1.609,329.47,328.345,25.217,100
2024-03-20 23:10:00,T10,0.0,1.571,186.275,185.149,27.257,100
2024-03-20 23:20:00,T10,0.0,1.576,61.803,60.677,25.995,100
2024-03-20 23:30:00,T10,0.0,1.543,345.356,344.23,26.247,100
2024-03-20 23:40:00,T10,0.0,1.561,189.505,188.379,26.442,100
2024-03-20 23:50:00,T10,0.0,1.563,201.446,200.32,29.321,100
2024-03-21 00:00:00,T10,0.0,0.809,166.195,165.07,25.665,100
2024-03-21 00:10:00,T10,0.0,0.818,202.353,201.227,27.106,100
2024-03-21 00:20:00,T10,0.0,0.807,76.731,75.605,26.108,100
2024-03-21 00:30:00,T10,0.0,0.792,256.432,255.306,24.974,100
2024-03-21 00:40:00,T10,0.0,0.791,160.602,159.477,26.865,100
2024-03-21 00:50:00,T10,0.0,0.785,136.329,135.204,27.08,100
2024-03-21 01:00:00,T10,0.0,0.65,198.206,197.08,26.435,100
2024-03-21 01:10:00,T10,0.0,0.651,191.311,190.185,26.92,100
2024-03-21 01:20:00,T10,0.0,0.648,213.451,212.325,26.989,100
2024-03-21 01:30:00,T10,0.0,0.636,198.461,197.336,24.471,100
2024-03-21 01:40:00,T10,0.0,0.645,63.933,62.807,26.919,100
2024-03-21 01:50:00,T10,0.0,0.63,39.56,38.435,26.46,100
2024-03-21 02:00:00,T10,0.0,0.615,123.689,122.564,27.251,100
2024-03-21 02:10:00,T10,0.0,0.623,33.378,32.253,24.555,100
2024-03-21 02:20:00,T10,0.0,0.622,273.462,272.336,25.335,100
2024-03-21 02:30:00,T10,0.0,0.614,182.424,181.298,25.397,100
2024-03-21 02:40:00,T10,0.0,0.609,238.75,237.624,25.697,100
2024-03-21 02:50:00,T10,0.0,0.603,177.002,175.876,23.709,100
2024-03-21 03:00:00,T10,0.0,0.628,184.455,183.329,23.791,100
2024-03-21 03:10:00,T10,0.0,0.62,196.816,195.69,22.139,100
2024-03-21 03:20:00,T10,0.0,0.616,191.83,190.704,21.259,100
2024-03-21 03:30:00,T10,0.0,0.615,348.346,347.22,22.585,100
2024-03-21 03:40:00,T10,0.0,0.602,37.347,36.221,22.441,100
2024-03-21 03:50:00,T10,0.0,0.612,215.254,214.129,23.377,100
2024-03-21 04:00:00,T10,0.0,0.653,248.992,247.866,24.523,100
2024-03-21 04:10:00,T10,0.0,0.655,184.041,182.915,23.346,100
2024-03-21 04:20:00,T10,0.0,0.647,167.281,166.155,23.035,100
2024-03-21 04:30:00,T10,0.0,0.649,182.925,181.799,23.205,100
2024-03-21 04:40:00,T10,0.0,0.644,230.431,229.306,25.45,100
2024-03-21 04:50:00,T10,0.0,0.648,194.255,193.129,24.366,100
2024-03-21 05:00:00,T10,0.0,0.627,148.08,146.954,21.667,100
2024-03-21 05:10:00,T10,0.0,0.625,302.015,300.889,22.224,100
2024-03-21 05:20:00,T10,0.0,0.614,21.804,20.678,23.747,100
2024-03-21 05:30:00,T10,0.0,0.624,172.483,171.357,21.556,100
